1076
0.08499999999999999	0.
0.0906442123574439	0.008851151497252512
0.09259605875499388	0.03853190961236934
0.12	0.02
0.01086430632264807	0.04343853972362213
0.09137976908784988	0.03412580351549428
0.09626571121557846	0.03595019835089991
0.09634325231294694	0.04203125
0.1070441278992564	0.04203125
0.09069839698294585	0.04431995109402125
0.08750000000000001	0.06
0.085	0.08
0.005939827022833257	0.03484375
0.004928919251511821	0.04203125
0.025	0.06
-0.0097802734375	0.04203125
0.009969324939220967	0.0382431670009294
0.01481627775227919	0.0400829795953951
0.0125	0.06
-0.02	0.02
0.03750000000000001	0.06
0.025	0.04576099826295105
0.015	0.08
0.006368007988169054	0.04918194056110069
0.03934158484395611	0.04600843183075116
0.02421830479206984	0.05288049913147553
0.03369443606334864	0.04452220197546415
0.02981264413314587	0.04840817229280298
0.03527613726143525	0.04998399662694063
0.04290744250678943	0.05291229701659345
0.03125	0.06
0.02081989200514853	0.04433867349481133
0.025	0.04
0.01208152623660421	0.04902315077998557
0.01875	0.06
0.00625	0.06
0.009378180506971649	0.05462261266326991
0.009375000000000001	0.0654135390782646
0.	0.0528125
-0.002499999999999999	0.08
0.004380928933291395	0.05531413788409444
0.02176681561541402	0.04900867049373166
0.04786771934470914	0.05504118194135441
0.05625	0.06
0.04375	0.06
0.0625	0.06
0.04687500000000001	0.07
0.05574097863173093	0.04973063078474631
0.05332017566638077	0.05463322422505681
0.05948246648314422	0.05462707180046602
0.0325	0.08
0.0675	0.08
0.053125	0.06646484375
0.06089185806347304	0.04967242119216776
0.06875	0.06
0.0359181329750762	0.05509633857327044
0.04062500000000001	0.06646484375
0.028125	0.070234375
0.034375	0.06549828290219034
0.04125	0.08
0.01737218258605019	0.05371214633893341
0.021875	0.06654848520992367
0.015625	0.0655111625994976
0.01761721465127687	0.07285499898366857
-0.02	0.06
-0.006870915550502371	0.04921875
0.003125000000000001	0.06541265884522664
0.006250000000000002	0.08
-0.008032650961850882	0.06824609234009837
0.006249019954031647	0.07237180993722019
0.07356377843004018	0.04790082946682139
0.06612992028384368	0.0538402134466911
0.059375	0.06549828290219033
0.07187500000000001	0.070234375
0.065625	0.0654133254810156
0.05875	0.08
0.02992170415089696	0.05427967714980229
0.02375	0.08
-0.006254959550721788	0.05640625
-0.02	0.05
0.06889934054569863	0.04968459946233276
0.07325076980721232	0.05407281287059181
0.0826958564048546	0.05145788632867762
0.08125000000000002	0.06
0.07771465454214498	0.05074521090397088
0.07841124502945512	0.04527773043893816
0.07500000000000001	0.04
0.08451094193571598	0.04423592530011228
0.08521110806997742	0.03897043137740711
0.0906141596769854	0.05228041490210604
0.07812500000000001	0.05589110681952798
0.084375	0.05613552296730968
0.084375	0.069765625
0.07812500000000001	0.0663828125
-0.01321095334490617	0.05338222316036612
0.08698455366581552	0.04869668672267866
0.07825994627851647	0.07359856742710583
-0.01239288802698032	0.0610127231343157
-0.02	0.07
0.06	0.03440625
-0.006870915550502371	0.03484375
0.1078125	0.
-0.0078125	0.
0.065	0.04
0.1062722352796796	0.03484375
0.1081633522191279	0.06828295686255849
0.03639427383006857	0.07313143762291995
0.1	0.0528125
0.09375	0.06
0.1025	0.08
0.09062500000000001	0.0663828125
0.096875	0.06548638789014687
0.12	0.06
0.09375	0.08
0.09549572821561396	0.04921875
-0.0113330078125	0.01171875
0.1064037892999177	0.02734375
0.1130108964852951	0.03775525808801884
0.1067760571530949	0.01953125
0.12	0.03
0.1129513063583106	0.05285679361183137
0.1062722352796796	0.04921875
0.1062247387979957	0.05640625
0.12	0.05
0.1145390812176503	0.045
0.09517220798309226	0.05492556128964543
0.09470787026147168	0.07261300802591011
-0.007686107525379685	0.01953125
0.1067658311948881	0.01171875
0.05728475523679287	0.0726725235947744
-0.00390625	0.
0.	0.00390625
-0.00390625	0.00390625
0.06	0.026015625
0.0625	0.024109375000000002
0.0625	0.02690625
0.05237667187825482	0.031417667054872644
0.05121491867637237	0.033505070709330106
0.05016458073558082	0.030516487764202755
0.0429296875	0.006882812499999999
0.041953125	0.003953125
0.0448828125	0.004929687499999999
0.037651876567533014	0.011632812499999999
0.037651876567533014	0.008835937499999998
0.04	0.012609374999999999
0.03608937656753301	0.005210937499999995
0.0337318443322637	0.005952348281904378
0.03451746776473069	0.0033039107819043748
0.037500000000000006	0.037500000000000006
0.037500000000000006	0.03275
0.04	0.035250000000000004
0.035	0.030000000000000002
0.030000000000000002	0.030000000000000002
0.030000000000000002	0.025
0.05109375	0.001
0.05	0.002
0.04890625	0.001
0.0969376532940212	0.006579178783652878
0.0969376532940212	0.0026729287836528776
0.1	0.00390625
0.010937500000000001	0.06270676953913229
0.0078125	0.06270676953913229
0.009375000000000001	0.06
-0.0038430537626898426	0.017578125
-0.009509557668939843	0.015625
-0.00566650390625	0.013671875
0.014717952282372871	0.021718750000000002
0.01736132466727755	0.0201953125
0.01735662761509532	0.023242187499999997
0.021293353810281274	0.0466736719942715
0.022909946002574268	0.045049835878881186
0.02338340780770701	0.04738483437834135
0.035	0.04
0.0325	0.037500000000000006
0.025	0.030000000000000002
0.030000000000000002	0.035
0.04	0.023375
0.037500000000000006	0.025375
0.037500000000000006	0.023
0.0275	0.04
0.025	0.037500000000000006
0.0275	0.037500000000000006
0.02	0.036953125
0.0225	0.034453125
0.0225	0.037500000000000006
0.04256810586852024	0.040200309997755417
0.042512695918241916	0.037625
0.04508080178676216	0.037825309997755414
0.0479296875	0.00967659505208333
0.0479296875	0.006921874999999998
0.05	0.00873909505208333
0.0765625	0.06319140625
0.07812500000000001	0.06
0.07968750000000002	0.06319140625
0.06	0.013718749999999998
0.06218941966464882	0.011765625
0.06218941966464882	0.015671875
0.06	0.007859375
0.06234812343246699	0.006882812499999999
0.06234812343246699	0.008835937499999998
0.075	0.030000000000000002
0.07	0.030000000000000002
0.07	0.025
0.057311116214686236	0.018350262751143806
0.05505663769708902	0.016324635803935443
0.057745521482402785	0.015599373052791639
0.09443088498528618	0.037241053981634624
0.09198791392142189	0.03632885656393181
0.09382274015171417	0.035038000933197096
0.088561631605346	0.01314661554048148
0.0908988035474191	0.015401518723221725
0.0874500210625074	0.015129647844684506
0.05013217551518336	0.04682815563912141
0.047771198519712496	0.04785142224845418
0.047728919992079066	0.04451850581836786
0.0775	0.031406250000000004
0.08	0.030859375
0.0775	0.034453125
0.07017003223526933	0.0020226607819043767
0.06642003223526932	0.0020226607819043767
0.06875	0.
0.10665818158946799	0.045625
0.11079160455845335	0.043515625
0.11040565824866495	0.047109374999999995
0.07250000000000001	0.037500000000000006
0.0675	0.037500000000000006
0.07	0.035
0.0625	0.034703125
0.0625	0.037500000000000006
0.06	0.037203125000000004
0.065	0.030000000000000002
0.0675	0.04
0.065	0.037500000000000006
0.0140625	0.0627555812997488
0.0125	0.0654623508388811
0.08334516681360706	0.0262890625
0.08571773630494309	0.02706437445848979
0.08237256949133603	0.028587811958489792
0.1	0.05640625
0.10311236939899784	0.054609375
0.10311236939899784	0.058203124999999994
0.0826055540349887	0.03948521568870356
0.08	0.036953125
0.0826055540349887	0.03643834068870355
0.0775	0.02640625
-0.00489013671875	0.040234375
0.	0.04203125
-0.00489013671875	0.043828124999999996
0.04843750000000001	0.065
0.0515625	0.063232421875
0.05	0.068232421875
0.060625	0.001
0.0621875	0.001281250000000001
0.0615625	0.002281250000000001
0.0625	0.021312499999999998
0.06468941966464882	0.019359375
0.041953125	0.002
0.04125	0.001
0.043203125	0.001
0.045859375	0.002
0.0468359375	0.004929687499999999
0.02830387468855641	0.00566350137545706
0.02455387468855641	0.00956975137545706
0.02375	0.00390625
0.	0.02734375
-0.0034354577752511856	0.033046875
-0.0034354577752511856	0.029140625
0.0227880859375	0.017148437500000002
0.0227880859375	0.0201953125
0.02	0.018671874999999998
0.0640625	0.001281250000000001
0.063125	0.
0.03937500000000001	0.001
0.0384375	0.002281249999999996
0.0378125	0.001281249999999996
0.04327455132795652	0.029502487270262986
0.04578724724619844	0.03187748727026298
0.042512695918241916	0.032875
0.0625	0.031906250000000004
0.0570703125	0.0068828125
0.0551171875	0.0049296875
0.058046875	0.003953125
0.05562500000000001	0.
0.056796875	0.001
0.05492187500000001	0.001
0.0926576340195027	0.016816973025242543
0.09376924456234131	0.014833940721039517
0.08	0.024765625
0.0775	0.023359375
0.007954575981027112	0.0365434585004647
0.007449122095366394	0.0401372085004647
0.005434373137172539	0.0384375
0.0225	0.02640625
0.0225	0.031406250000000004
0.054140625	0.002
0.05296875000000001	0.001
0.04062500000000001	0.
0.0531640625	0.0049296875
0.04703125	0.001
0.048125	0.
0.058046875	0.002
0.06	0.003953125
0.05875	0.001
0.04	0.007859374999999998
0.0429296875	0.008835937499999998
0.044375	0.
0.045078125	0.001
0.051875000000000004	0.
0.059375	0.
0.07316281126415872	0.0031168261864076277
0.07625000000000001	0.
0.07691281126415872	0.0031168261864076277
0.0615625	0.004234375000000001
0.0359375	0.001281249999999996
0.036875000000000005	0.
0.036831249999999996	0.0168046875
0.04	0.018203125
0.036831249999999996	0.019601562500000003
0.03357996776473069	0.002022660781904379
0.07596384787627702	0.010191613137495305
0.08	0.01171875
0.07596384787627702	0.014097863137495305
0.06548253223526931	0.0033039107819043774
0.0662681556677363	0.005952348281904376
0.06391062343246699	0.0052109375
0.04744104298410841	0.012321232462105387
0.04955125396592887	0.014476733471516755
0.046992296950037274	0.01530415082945548
0.030633842453287097	0.007686162157361439
0.029829967764730687	0.002022660781904379
0.037651876567533014	0.006882812499999999
0.0570703125	0.0088359375
0.04	0.003953125
0.0384375	0.004234374999999996
0.032205751256089425	0.00959318887545706
0.05109375	0.003992187499999999
0.04890625	0.003992187499999999
0.057745521482402785	0.011693123052791639
0.054815833982402785	0.010716560552791639
0.03448312656753301	0.01303125
0.042762935524412196	0.01857094577044755
0.042441042984108404	0.014277449910022055
0.0452039785085206	0.017442145680469603
0.05274552148240279	0.01253378060487497
0.0520703125	0.00967659505208333
0.068311971308744	0.010215050637495303
0.06988388011154634	0.00830802391939968
0.06453754309711582	0.010789062499999998
0.0520703125	0.006921874999999999
0.047314189490341066	0.019597646689880975
0.045370730484108404	0.010504012410022055
0.025288085937500003	0.0218359375
0.029619335937499998	0.018437500000000002
0.02933125	0.0216015625
0.0225	0.023359375
0.0772119140625	0.017148437500000002
0.08	0.018671874999999998
0.0772119140625	0.0201953125
0.06940133372714882	0.0161953125
0.0697119140625	0.0218359375
0.06815326754092584	0.013144738137495305
0.07317576193877702	0.015621300637495304
0.05772489641269934	0.0246171875
0.05503601262738557	0.022545575251143805
0.057311116214686236	0.021147137751143803
0.051862370180615104	0.01826758867057723
0.05229677544833165	0.015516698972225065
0.042441042984108404	0.011480574910022055
0.03433125	0.0216015625
0.02455387468855641	0.01347600137545706
0.02	0.01171875
0.04327455132795652	0.027127487270262984
0.042762935524412196	0.02374282077044755
0.04603748685236872	0.025120308040710533
0.037500000000000006	0.02775
0.01180299575892407	0.023237697433374366
0.011807692811106298	0.020190822433374365
0.02	0.024765625
0.08334516681360706	0.023242187499999997
0.0747119140625	0.0218359375
0.08	0.00390625
0.07691281126415872	0.007023076186407628
0.03125	0.
0.042762935524412196	0.02136782077044755
0.05000104679132755	0.020339200919433427
0.048212728349810885	0.02247719577044755
0.02734196062605641	0.014999438875457061
0.03138512468855641	0.01476506387545706
0.0177129914765678	0.028725747497216562
0.015069619091663121	0.02720230999721656
0.01735662761509532	0.0262890625
-0.01004093444770427	0.05130048658018306
-0.011495613391203086	0.04770673658018306
-0.008325594494001186	0.045625
-0.013435457775251186	0.037421875
-0.02	0.03
-0.013435457775251186	0.027421875
0.08271327671705897	0.017148437500000002
0.08271327671705897	0.0201953125
0.11374519378798045	0.04892839680591568
0.11726954060882515	0.0475
0.1164756531791553	0.05142839680591568
0.1035220639496282	0.043828124999999996
0.1	0.04203125
0.1035220639496282	0.040234375
0.08586667597795707	0.0030624702517850445
0.08336667597795708	0.0069687202517850445
0.08249999999999999	0.00390625
0.07083284349942803	0.005139486968312004
0.05772489641269934	0.027414062500000003
0.052760909040084916	0.021147137751143803
0.048724344153355206	0.025861862270262985
0.017003998964945123	0.002588006324870238
0.02	0.00390625
0.017003998964945123	0.006494256324870238
-0.0034354577752511856	0.047421875
0.08605844353066602	0.021718750000000002
0.08760687321934921	0.018028213013712376
0.0882387633158973	0.021075088013712377
0.06	0.020421875
0.053174689238098025	0.0246171875
0.05338806338143097	0.027222354554872645
0.05111295979413032	0.025823917054872643
0.054438401322222524	0.0302109375
0.05671350490952319	0.031609375
0.02375	0.
0.11338802857654745	0.019765625000000002
0.1067709441739915	0.015625
0.11338291559744404	0.015859375000000002
0.08237256949133603	0.03163468695848979
0.08255642456021715	0.01424987233097213
0.08255642456021715	0.01034362233097213
0.096036539918675	0.01381710082408277
0.09827250240146254	0.013504903312552604
0.09776403751721247	0.015937197511530166
0.057279552245914744	0.037070462051181495
0.057279552245914744	0.03986733705118149
0.047269147048755455	0.03646647341396753
0.0470141096850911	0.03392694570933011
0.04925786489736272	0.035143419123297645
0.01419632338366527	0.03177262249721656
0.0177129914765678	0.03177262249721656
0.01648333190709747	0.03390625
0.09463897094005841	0.01929508625616515
0.09176852992513619	0.01986266425834736
0.08784864728035174	0.02932108651626506
0.08888315004624496	0.03159264955777527
0.08577964174856531	0.03163468695848979
0.017113249047092674	0.009765625
0.0141172480120378	0.008447381324870239
0.011380640383252143	0.026497419626382895
0.00847038091198557	0.024969492059757258
0.09427770944659139	0.012401646522061955
0.09132731322385079	0.011134818958135607
0.0935946085801845	0.01011797906117886
0.0015623699467229946	0.025390625
0.0015623699467229946	0.029296875
0.011737004244724621	0.028934104623599455
0.010507344675254292	0.031067732126382894
0.01736132466727755	0.017148437500000002
0.014474573714370224	0.0151953125
0.017113249047092674	0.013671875
0.08592310053817423	0.009499842582757174
0.08526970127727612	0.01577330983097213
0.017408138876139595	0.040041489797697546
0.017408138876139595	0.03699461479769755
0.02	0.030859375
0.002256660290805468	0.017097267824831258
0.002256660290805468	0.021003517824831258
0.	0.01953125
0.	0.03484375
0.0029699135114166285	0.033046875
0.0029699135114166285	0.036640624999999996
0.007902784581222372	0.008790243282925167
0.006627257567217354	0.006724953020371583
0.009300721815158664	0.00650034567988832
0.00863216102775259	0.01825855317171373
0.01154711755120139	0.016739605738339366
0.009012597400576822	0.0022175277086673687
0.006512597400576824	0.0022175277086673687
0.007500000000000001	0.
0.07287665914043573	0.009402189323902932
0.08868878215667902	0.0074880460004113
0.0878785307389391	0.010862948079598386
0.1	0.01953125
0.09776403751721247	0.019843447511530166
0.045252077366824336	0.04297119621160572
0.04268397149830411	0.04277088621385031
0.05520487761839643	0.0695686836723872
0.056249999999999994	0.06598156332609517
0.058329877618396433	0.06908540324848236
0.07750000000000001	0.04
0.07500000000000001	0.037500000000000006
0.0775	0.037500000000000006
0.04	0.028124999999999997
0.0477759650948057	0.030554432979593094
0.05399305715543794	0.037070462051181495
0.05671350490952319	0.03440625
0.090220100236453	0.023553201244634985
0.09235101121186165	0.025809913302410253
0.08882124460262275	0.02702233705777527
0.09116596233294064	0.03170242631552241
0.09306918506707809	0.030437109715974082
0.09328299182198735	0.03286048691594595
0.016170119506722064	0.043679937766688284
0.014194133791906507	0.045357717830801794
0.012840292037463629	0.041760759659508616
0.005586382714879816	0.027786482126382895
0.0069939262795734505	0.031536482126382895
0.004532283458139623	0.03109375
0.006008738090551744	0.024526759933374366
-0.0034354577752511856	0.036640624999999996
0.09687493342284595	0.022889138744634985
0.012401373461674515	0.010142192971220952
0.012292123379526964	0.00687082429609119
0.09030432927197826	0.005735399035437922
0.09225975947274315	0.007098504532279133
0.12	0.01
0.11338291559744404	0.005859375
0.10338802857654746	0.021484375
0.1065899232265063	0.0234375
0.10320189464995885	0.025390625
0.09827250240146254	0.009598653312552604
0.1	0.01171875
0.09443765329402119	0.0026729287836528776
0.0975	0.
0.04893771829668815	0.02846702932513563
0.09521015569548374	0.008365332096205482
0.09569638742846272	0.029146656794613725
0.09810328015040032	0.028974071636414914
0.0975931072780624	0.03142258515819881
0.05146995604003672	0.03604459841396754
0.05203600337642829	0.03870881046514903
0.047324556999033776	0.03904178341172295
0.05853154317271868	0.04215314343563292
0.055811095418633425	0.04202048048681442
0.049801399624288506	0.04058909301848508
0.0476130543622952	0.04194792960227296
0.052324500739689715	0.041614956655699045
0.065	0.0432823350294473
0.0675	0.0432823350294473
0.07670562251472757	0.04263886521946908
0.07920562251472757	0.04263886521946908
0.05357649166649364	0.043900763040150476
0.04538758092574928	0.05397673947897393
0.04580885967235457	0.0575205909706772
0.04332872125339471	0.05645614850829672
0.0935208246479464	0.043175600547010626
0.09164722786896987	0.04142593035319529
0.09446965553397041	0.04028157980618467
0.06103154317271868	0.045435478465080226
0.0625	0.0432823350294473
0.045312500000000006	0.065
0.04375000000000001	0.068232421875
0.0421875	0.063232421875
0.03967079242197806	0.04300421591537558
0.04235476392028216	0.04577510212922589
0.04902108669376297	0.05260112700528107
0.05174731485459878	0.05239714814713227
0.05059394750554495	0.05483720308320561
0.052957716337273864	0.04994585142697702
0.05453057714905585	0.052181927504901554
0.05640132107476249	0.05463014801276141
0.05786623324157211	0.05731353590023301
0.05478508783319039	0.057316612112528406
0.01337518154651092	0.05416737950110166
0.014936091293025096	0.056856073169466705
0.010939090253485825	0.057311306331634955
0.06018716227330863	0.05214974649631689
0.06351088917365835	0.05175631731942943
0.06280619338349394	0.05423364262357856
0.020312499999999997	0.06327424260496184
0.01875	0.06602982390471063
0.0171875	0.0627555812997488
0.08340707225722926	0.03390625
0.08601262629221798	0.03643834068870355
0.09810328015040032	0.025067821636414914
0.09497821357324626	0.0245194603810499
0.1031361176398398	0.036640624999999996
0.1	0.03484375
0.1031361176398398	0.033046875
0.10665818158946799	0.0384375
0.0848610250028467	0.04160317833875969
0.08795475252646164	0.04164519123571418
0.08760466945933092	0.04427793819706677
0.0275	0.04288049913147553
0.025	0.04288049913147553
0.0038190302375284623	0.022956642824831258
0.0046200549378616566	0.011219630232959975
0.0020053947712211253	0.01061845492125576
0.002614660166640531	0.008413675311704215
0.014503998964945124	0.002588006324870238
0.0175	0.
0.0025000000000000005	0.
0.0025000000000000005	0.00390625
0.011016596365521948	0.004805534033537607
0.011299041931016515	0.013263043238339364
0.00947391729850568	0.011686486209560316
0.0125	0.
0.012003998964945126	0.002588006324870238
0.004012597400576823	0.006123777708667368
0.006703028434634217	0.020139652758205624
0.006442453174729308	0.016688436063170626
-0.0038430537626898426	0.021484375
0.006800453050564371	0.011911093550043581
0.006191187655144965	0.014115873159595126
0.08249999999999999	0.
0.08836667597795707	0.0030624702517850445
0.09193765329402119	0.0026729287836528776
0.0890969568011542	0.03401602675774714
0.0897051016347262	0.03621907980618467
0.0925	0.
0.09357935793941602	0.027988596194190182
0.1	0.02734375
0.09813285560778923	0.037193849175449954
0.09813285560778923	0.033600099175449955
0.10633801228979865	0.03109375
0.10320189464995885	0.029296875
0.020409946002574265	0.04216933674740567
0.01781808487871386	0.04221082654510322
0.0020053947712211253	0.01452470492125576
0.004262055062026593	0.01599697274608702
0.	0.01171875
0.0875	0.
0.09817162615647347	0.043828124999999996
0.09817162615647347	0.040234375
0.09758610399154613	0.053869030644822714
0.0953339680993531	0.05207215564482272
0.09774786410780698	0.051015624999999995
0.10338802857654746	0.017578125
0.10338291559744406	0.013671875
0.03684721803167432	0.04226110098773207
0.036518010453652376	0.04526531690310766
0.011472916279626141	0.04623084525180385
0.009224767112386633	0.04910254567054313
0.008616157155408562	0.04631024014236141
0.09572596288585164	0.033772684333648766
0.0963044817642627	0.03899072417544995
0.009453245418514099	0.034375
0.07568788490360617	0.054981959845059894
0.07548271217467864	0.05240901188728135
0.0779198272710725	0.05331815886174943
0.08890358341248565	0.03875117049488823
0.1031361176398398	0.047421875
0.0859375	0.0648828125
0.08906250000000002	0.06319140625
0.08750000000000001	0.06807421875
0.06457987761839644	0.0714534492973872
0.06968750000000001	0.0751171875
0.06239237761839644	0.0763362617973872
0.1164756531791553	0.05642839680591569
0.11311236939899785	0.058203124999999994
0.10958802257815314	0.054631521805915684
0.09266643513073584	0.06949791026295506
0.09375	0.06593460019507344
0.09579143513073585	0.06904969795802848
0.0024644596257559106	0.040234375
0.0024644596257559106	0.043828124999999996
0.011467994376707953	0.036074708500464694
0.039062500000000014	0.063232421875
0.037500000000000006	0.06598156332609517
0.03593750000000001	0.06274914145109517
0.007896612787079945	0.04273489486181106
0.005648463619840437	0.04560659528055035
0.	0.04921875
-0.0034354577752511856	0.051015624999999995
-0.008325594494001186	0.0384375
0.013891470783237065	0.03699461479769755
0.01041681563093452	0.04084085336227576
0.012392801345750078	0.03916307329816225
0.003184003994084527	0.04740347028055034
0.00787309424757035	0.0519022766121853
0.01072985337178793	0.051822881721627745
-0.01489013671875	0.041015625
-0.01390625	0.
-0.00957275390625	0.005859375
-0.01566650390625	0.005859375
0.04654094827480311	0.05153668454290059
0.04413769275169882	0.04922703472214704
0.024609152396034922	0.049320748697213285
0.027406322066572935	0.04708458527787701
0.027015474462607852	0.050644335712139256
0.03184721803167432	0.04226110098773207
0.031753540098247254	0.04646518713413357
0.029906322066572934	0.04420408614640149
0.014802743748884576	0.04815002335898352
0.003184003994084527	0.05099722028055034
0.04112451367537277	0.049460364423672305
0.03909178988411234	0.05144814682176704
0.03730886105269568	0.047996214228845896
0.01964538843828948	0.04814278321585656
0.019569499100732107	0.051360408416332534
0.017448071923607568	0.05049452113845744
0.036875000000000005	0.08
0.03444713691503429	0.07656571881145997
0.038822136915034285	0.07656571881145997
0.019171926633156734	0.0458077847163964
0.0335840664875381	0.05754816928663522
0.030585852075448478	0.05713983857490114
0.03291991856298658	0.05468800786153637
0.034485286662391944	0.04725309930120239
0.03254439069729056	0.04919608445987181
0.03559713511825573	0.05254016760010553
0.0325989207061661	0.05213183688837146
0.029867174142021412	0.051343924721302635
0.0270700044714834	0.05358008814063891
0.04020372125339472	0.05645614850829672
0.036709066487538106	0.05754816928663522
0.03941278774093281	0.05400431779493195
0.03538463691503428	0.06931486026255515
0.038509636915034284	0.06979814068645998
0.02746085207544848	0.05713983857490114
0.024609152396034922	0.05644024956573776
0.0225	0.04
0.022909946002574268	0.04216933674740567
0.02299256020374193	0.0509445848126036
0.020795243689060015	0.053296322735204474
0.0147268544113272	0.051367648559459494
0.018061091293025095	0.056856073169466705
0.02148415239603492	0.05644024956573776
0.021875	0.06
0.0053154644666456976	0.057657068942047224
0.006879554720131522	0.054968375273682174
0.007814090253485825	0.057311306331634955
0.0234375	0.06327424260496184
0.	0.05640625
0.0021904644666456974	0.05406331894204722
0.0021904644666456974	0.057657068942047224
-0.01619644401349016	0.06050636156715785
-0.01619644401349016	0.06550636156715786
-0.02	0.065
0.010624509977015823	0.0761859049686101
0.010625	0.08
0.0062495099770158245	0.0761859049686101
0.005374468460730224	0.05224803922259756
-0.003127479775360894	0.054609375
-0.00656293755061208	0.0528125
0.0015625000000000005	0.06270632942261331
0.003125	0.06
0.004687500000000001	0.06270632942261331
-0.0024538254809254407	0.0668293755926625
-0.004016325480925441	0.06412304617004919
0.026562500000000003	0.0651171875
0.025	0.06839143010496183
0.06099123324157211	0.05731353590023301
0.059375	0.06
0.04062500000000001	0.06
0.0609375	0.06274914145109517
0.0640625	0.06270666274050779
0.0625	0.06545580419160296
0.051660087833190385	0.057316612112528406
0.04893385967235457	0.0575205909706772
0.046875	0.06
0.05640203248858414	0.04701845882800608
0.052915437809640434	0.046612934996890704
0.065625	0.06
0.06718750000000001	0.06270666274050779
0.053125000000000006	0.06
0.0546875	0.063232421875
0.028125	0.06
0.0296875	0.0651171875
0.06294592903173651	0.04811854562553118
0.0589774722044552	0.04698935403171681
0.05761172255743757	0.05217885129260616
0.058316418347601984	0.049701525988457035
0.06431496014192184	0.05692010672334555
0.06743996014192184	0.05692010672334555
0.04163463691503429	0.07156571881145998
0.07187500000000001	0.06
0.07343750000000002	0.0651171875
0.0703125	0.0651171875
0.061454877618396436	0.069042924537895
0.06875	0.0678238502405078
0.0578125	0.06274914145109517
