+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +1.665334536937735e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +2.498001805406602e-16 +0.000000000000000e+00 -2.775557561562891e-17 -3.330669073875470e-16 -1.665334536937735e-16 +1.110223024625157e-16 -4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-17 +0.000000000000000e+00 +2.775557561562891e-16 +0.000000000000000e+00 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.643914556362566e-02 +8.658864771023400e-03 +1.952131401886388e-02 +1.069851100864314e-02 +5.576650991346632e-03 +2.385248462996470e-02 +2.924325690685708e-03 +1.537774892179850e-03 +1.032226383662033e-02 -7.183914863375176e-06 +1.459901213753276e-02 +9.080966906769747e-03 +2.255546344266199e-02 +2.223018194318266e-02 +2.381313151973662e-02 +2.243513496468552e-02 +1.176014362402517e-02 +3.326276376906134e-02 -6.776789361229163e-06 +8.582787843104844e-03 +1.377663334594470e-02 +2.924325690685237e-03 +7.917309829247376e-03 +5.824408905683587e-03 +1.478135391795282e-02 +4.077449317203359e-02 +2.759945716973453e-02 +2.236488044912188e-02 +7.392028700177022e-03 +1.214797955306968e-02 +8.620105851840920e-03 +1.022701137128507e-02 +2.185315282687583e-02 +2.699559433638660e-02 +3.060085386291458e-02 +2.453661009569524e-02 +3.097145430240866e-03 +0.000000000000000e+00 +0.000000000000000e+00 +2.367742946769541e-02 +0.000000000000000e+00 +5.716055225036779e-03 +1.605811600748575e-02 +0.000000000000000e+00 +9.728866982519957e-03 +3.445486732578290e-02 +4.422549484306032e-02 +2.165886745058149e-02 +2.164541280274346e-02 +2.076015472309656e-02 +5.369760280671312e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.536895518249271e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +1.665334536937735e-16 -2.498001805406602e-16 +9.714451465470120e-17 -2.498001805406602e-16 -2.220446049250313e-16 -2.220446049250313e-16 -1.110223024625157e-16 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-17 -1.110223024625157e-16 -3.885780586188048e-16 -1.665334536937735e-16 -3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.523697622311476e-02 +8.019368681054351e-03 +1.806693296431257e-02 +9.962754236703092e-03 +5.193238146055990e-03 +2.223264407724257e-02 +2.705970644418493e-03 +1.421019518204975e-03 +9.546615320061902e-03 -6.642703606543968e-06 +1.349855881411020e-02 +8.396225664082721e-03 +2.100528752997358e-02 +2.067042130026847e-02 +2.215890040256153e-02 +2.091528467770098e-02 +1.096922280351081e-02 +3.101303595454041e-02 -6.339234822183570e-06 +8.014766420225916e-03 +1.287326921095966e-02 +2.705970644418798e-03 +7.344257272784926e-03 +5.394393337535330e-03 +1.367933773705505e-02 +3.783351617797232e-02 +2.560148745506760e-02 +2.072827323884718e-02 +6.835180962642740e-03 +1.122421768150295e-02 +8.035169824896493e-03 +9.502848780891304e-03 +2.031183151209859e-02 +2.512372402494517e-02 +2.856018734796031e-02 +2.291589357229190e-02 +2.863400936143234e-03 +0.000000000000000e+00 +0.000000000000000e+00 +2.194266859497290e-02 +0.000000000000000e+00 +5.283199037254577e-03 +1.487134575420707e-02 +0.000000000000000e+00 +9.065936222362514e-03 +3.211558872334547e-02 +4.113652933551576e-02 +2.013201787063962e-02 +2.018954666411599e-02 +1.937914482504433e-02 +5.021844589718818e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.436723953552166e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 -6.661338147750939e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +1.942890293094024e-16 -8.326672684688674e-17 +8.326672684688674e-17 -1.110223024625157e-16 +0.000000000000000e+00 +1.110223024625157e-16 +4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-17 +1.110223024625157e-16 +6.106226635438361e-16 -5.551115123125783e-17 +6.661338147750939e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.413010551782748e-02 +7.431767455151839e-03 +1.673348403955628e-02 +9.276335645414177e-03 +4.835514229284410e-03 +2.071688416623041e-02 +2.506088916948063e-03 +1.314548572569879e-03 +8.837288706914970e-03 -6.147273271939549e-06 +1.249149901264222e-02 +7.769712613404098e-03 +1.955881863250833e-02 +1.922154834077255e-02 +2.061897411036402e-02 +1.949255469006883e-02 +1.022765161661471e-02 +2.890607488401953e-02 -5.924678606383793e-06 +7.479874607010384e-03 +1.202065913527595e-02 +2.506088916948368e-03 +6.815980253662646e-03 +4.999818992178495e-03 +1.266860908752428e-02 +3.511742197959277e-02 +2.375831633197520e-02 +1.922226391371751e-02 +6.326143866938583e-03 +1.038093575992272e-02 +7.487690508820366e-03 +8.831935728663087e-03 +1.888216026048073e-02 +2.338058233757107e-02 +2.664264556195656e-02 +2.138921738292682e-02 +2.649986835874474e-03 +0.000000000000000e+00 +0.000000000000000e+00 +2.034747048405811e-02 +0.000000000000000e+00 +4.887399437513901e-03 +1.378075400582379e-02 +0.000000000000000e+00 +8.446235555762294e-03 +2.992701865268416e-02 +3.826448443258196e-02 +1.871507870376776e-02 +1.882468435892892e-02 +1.808084024414669e-02 +4.692487502450373e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.342055237741402e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +0.000000000000000e+00 -1.110223024625157e-16 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +5.273559366969494e-16 +5.551115123125783e-17 -8.049116928532385e-16 +3.330669073875470e-16 +3.330669073875470e-16 +1.110223024625157e-16 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 -1.665334536937735e-16 -5.551115123125783e-17 -3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.310957292538521e-02 +6.890975109752451e-03 +1.550845246644657e-02 +8.636204420074692e-03 +4.501896030559949e-03 +1.929981258623825e-02 +2.322642736634767e-03 +1.217148925728911e-03 +8.186928601704169e-03 -5.692876913465303e-06 +1.156803340889252e-02 +7.195274734898735e-03 +1.820967936853360e-02 +1.787538973909758e-02 +1.918555925642114e-02 +1.816193265334337e-02 +9.533139928655843e-03 +2.693481370494388e-02 -5.533185621686698e-06 +6.977231082565982e-03 +1.121797198634533e-02 +2.322642736634739e-03 +6.328225668000342e-03 +4.636932590607490e-03 +1.173994295569940e-02 +3.260664106285319e-02 +2.205590635695007e-02 +1.783420821471682e-02 +5.859603811632141e-03 +9.609154417719708e-03 +6.975772094605204e-03 +8.209867891291245e-03 +1.755536356459753e-02 +2.175750391387293e-02 +2.484365032848157e-02 +1.995412209683306e-02 +2.454544017331139e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.887789235817522e-02 +0.000000000000000e+00 +4.524732964169054e-03 +1.277703187259294e-02 +0.000000000000000e+00 +7.867322525919151e-03 +2.788105996673346e-02 +3.559385097299167e-02 +1.739970732527057e-02 +1.754651889211034e-02 +1.686227188796019e-02 +4.381665543747906e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.252828422015539e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 -4.718447854656915e-16 +1.526556658859590e-16 +5.273559366969494e-16 +1.665334536937735e-16 +1.665334536937735e-16 -4.440892098500626e-16 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 -1.110223024625157e-16 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.216750136496471e-02 +6.392548850646440e-03 +1.438105344801728e-02 +8.039443188166212e-03 +4.190867995205294e-03 +1.797601083738498e-02 +2.153916278513607e-03 +1.127811503102288e-03 +7.589321242645941e-03 -5.275382884367338e-06 +1.071967111703990e-02 +6.667594798672858e-03 +1.695177572435305e-02 +1.662443219931314e-02 +1.785138041070233e-02 +1.691841313355580e-02 +8.883333930459758e-03 +2.509208661294970e-02 -5.164429799364711e-06 +6.505686876836725e-03 +1.046380922581691e-02 +2.153916278513801e-03 +5.877312554395664e-03 +4.302556128923829e-03 +1.088530495679050e-02 +3.028370027363309e-02 +2.048188127591519e-02 +1.655311587061692e-02 +5.431066331131107e-03 +8.901230168469228e-03 +6.497489528509259e-03 +7.632726217822017e-03 +1.632351944730692e-02 +2.024637855037587e-02 +2.315809493826290e-02 +1.860740715670245e-02 +2.275106898885104e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.752194999217288e-02 +0.000000000000000e+00 +4.191798564510379e-03 +1.185199811392812e-02 +0.000000000000000e+00 +7.326820996707561e-03 +2.596972793907354e-02 +3.311029991540032e-02 +1.617827022157986e-02 +1.635066330776724e-02 +1.572010033641769e-02 +4.089060903590005e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.168914171302649e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -2.498001805406602e-16 -1.387778780781446e-17 +8.326672684688674e-17 -4.440892098500626e-16 -6.661338147750939e-16 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-17 +1.110223024625157e-16 -7.216449660063518e-16 -1.665334536937735e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.129693340077922e-02 +5.932589457629089e-03 +1.334192983744982e-02 +7.483275626235061e-03 +3.900986805274287e-03 +1.674012549064313e-02 +1.998448011174020e-03 +1.045686896083559e-03 +7.039164000679554e-03 -4.891185804148032e-06 +9.939027756529311e-03 +6.182057827148322e-03 +1.577930562393740e-02 +1.546175788046728e-02 +1.660964533315658e-02 +1.575706093739482e-02 +8.275861980978905e-03 +2.337075605615491e-02 -4.817815727697905e-06 +6.063924186599179e-03 +9.756396979399562e-03 +1.998448011172993e-03 +5.460022017049593e-03 +3.993966431577567e-03 +1.009766991977356e-02 +2.813294934594215e-02 +1.902526479718311e-02 +1.536936182408488e-02 +5.036693337840292e-03 +8.250611173864504e-03 +6.050929413773387e-03 +7.096995857135913e-03 +1.517943837610114e-02 +1.883961776798909e-02 +2.158056265769920e-02 +1.734539395995122e-02 +2.110017590153168e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.626923955660647e-02 +0.000000000000000e+00 +3.885639323270504e-03 +1.099844167724706e-02 +0.000000000000000e+00 +6.822433580655818e-03 +2.418522109916549e-02 +3.080057201973579e-02 +1.504377154621972e-02 +1.523272188786917e-02 +1.465076070863580e-02 +3.814154872750433e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.090136585996726e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 -5.551115123125783e-17 +2.775557561562891e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 -1.942890293094024e-16 +1.249000902703301e-16 +1.942890293094024e-16 +6.106226635438361e-16 +1.110223024625157e-16 +3.330669073875470e-16 +3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +6.661338147750939e-16 +1.665334536937735e-16 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.049169499072861e-02 +5.507658337389976e-03 +1.238290999977266e-02 +6.965069583640196e-03 +3.630883389794337e-03 +1.558693238255771e-02 +1.854979695738362e-03 +9.700520654355171e-04 +6.531888990302603e-03 -4.537128924434267e-06 +9.219654125356379e-03 +5.734639404760830e-03 +1.468676272031358e-02 +1.438098829869711e-02 +1.545401377187586e-02 +1.467305920138384e-02 +7.708370276427068e-03 +2.176380712473802e-02 -4.492567275526937e-06 +5.650527411628969e-03 +9.093725006999120e-03 +1.854979695738113e-03 +5.073513517557748e-03 +3.708804664062093e-03 +9.370868469973377e-03 +2.614032482456901e-02 +1.767626933786723e-02 +1.427445821424378e-02 +4.673177808444340e-03 +7.651642689196388e-03 +5.634217860520541e-03 +6.599503517887462e-03 +1.411656711507658e-02 +1.753012436084583e-02 +2.010549052892027e-02 +1.616411914040111e-02 +1.957861654502180e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.511064815523216e-02 +0.000000000000000e+00 +3.603674995172057e-03 +1.020998467343287e-02 +0.000000000000000e+00 +6.351951027280034e-03 +2.251997555332846e-02 +2.865238424158895e-02 +1.398978973594872e-02 +1.418834685930714e-02 +1.365057300486494e-02 +3.556295573766957e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.016289283369942e-02 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +2.775557561562891e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +7.494005416219807e-16 -2.775557561562891e-17 +8.326672684688674e-17 -5.551115123125783e-16 +3.885780586188048e-16 +0.000000000000000e+00 -3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-17 +0.000000000000000e+00 -3.330669073875470e-16 -1.110223024625157e-16 -4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +9.746282208544718e-03 +5.114708596582140e-03 +1.149681303828672e-02 +6.482337108228237e-03 +3.379263183545977e-03 +1.451138066940422e-02 +1.722417576028007e-03 +9.002851451467564e-04 +6.063526915572270e-03 -4.210437538542874e-06 +8.555892133651731e-03 +5.321812765478171e-03 +1.366893605321221e-02 +1.337623517985681e-02 +1.437856882685022e-02 +1.366174473991860e-02 +7.178549973685000e-03 +2.026441593259332e-02 -4.187792308485427e-06 +5.264034213075197e-03 +8.473647377611027e-03 +1.722417576028867e-03 +4.715260516804876e-03 +3.445007687890911e-03 +8.699458186459057e-03 +2.429314767234522e-02 +1.642612400997809e-02 +1.326087280768351e-02 +4.337646501191117e-03 +7.099411517027095e-03 +5.245539153272416e-03 +6.137368501864249e-03 +1.312891112801806e-02 +1.631126392418786e-02 +1.872729096016515e-02 +1.505947618156650e-02 +1.817419610670390e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.403812990374448e-02 +0.000000000000000e+00 +3.343644633537868e-03 +9.480964761533150e-03 +0.000000000000000e+00 +5.913258842600078e-03 +2.096670488861269e-02 +2.665434842525066e-02 +1.301042150306847e-02 +1.321328237407737e-02 +1.271582527229509e-02 +3.314747199787907e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.471472463050468e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-16 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 -6.383782391594650e-16 +1.387778780781446e-17 +1.942890293094024e-16 +3.885780586188048e-16 -5.551115123125783e-17 +3.330669073875470e-16 +4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-17 -1.110223024625157e-16 +1.665334536937735e-16 -1.665334536937735e-16 -4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +9.055767015835894e-03 +4.751027807004427e-03 +1.067729143061304e-02 +6.032732314722108e-03 +3.144905180042512e-03 +1.350862188536855e-02 +1.599802557767621e-03 +8.358462016875012e-04 +5.630601061991702e-03 -3.908662474872218e-06 +7.942754362172174e-03 +4.940471756559659e-03 +1.272090628780978e-02 +1.244205710128182e-02 +1.337779029175745e-02 +1.271863295112408e-02 +6.684157265494706e-03 +1.886599758801788e-02 -3.902529981836267e-06 +4.902972080165435e-03 +7.893955292713861e-03 +1.599802557767038e-03 +4.383000416257887e-03 +3.200755444887626e-03 +8.078615868457983e-03 +2.257995042604916e-02 +1.526693363755613e-02 +1.232188324630823e-02 +4.027583819249447e-03 +6.589621177516276e-03 +4.883147887677075e-03 +5.707963909347191e-03 +1.221097096268298e-02 +1.517683785252483e-02 +1.744044081775253e-02 +1.402731859732770e-02 +1.687629975040794e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.304453086864049e-02 +0.000000000000000e+00 +3.103558241504129e-03 +8.806335086015138e-03 +0.000000000000000e+00 +5.504341482488906e-03 +1.951842784457464e-02 +2.479589945624788e-02 +1.210023240635427e-02 +1.230339759554089e-02 +1.184283546680598e-02 +3.088725832111108e-03 +0.000000000000000e+00 +0.000000000000000e+00 +8.824755330288703e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 -5.551115123125783e-17 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +5.273559366969494e-16 -1.318389841742373e-16 -3.608224830031759e-16 +3.330669073875470e-16 +1.665334536937735e-16 -3.330669073875470e-16 +6.661338147750939e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-17 +0.000000000000000e+00 +1.110223024625157e-16 +5.551115123125783e-17 +5.551115123125783e-16 +0.000000000000000e+00 +0.000000000000000e+00 +8.415718764902408e-03 +4.414190460849343e-03 +9.918703312956537e-03 +5.614047754062934e-03 +2.926660153383165e-03 +1.257402784715131e-02 +1.486287066065156e-03 +7.762624031596721e-04 +5.230044047764226e-03 -3.629632488280285e-06 +7.375823723638004e-03 +4.587867072178628e-03 +1.183803923377749e-02 +1.157342101443065e-02 +1.244652963045369e-02 +1.183943430746248e-02 +6.223027730119346e-03 +1.756223828627534e-02 -3.635785233768729e-06 +4.565884308483925e-03 +7.352429507351377e-03 +1.486287066065239e-03 +4.074695149533236e-03 +2.974430190867627e-03 +7.504047666688766e-03 +2.099032982383285e-02 +1.419156246392492e-02 +1.145145913102041e-02 +3.740771746311489e-03 +6.118491334591310e-03 +4.545376425348469e-03 +5.308885453071899e-03 +1.135768931568293e-02 +1.412105756624354e-02 +1.623954554994786e-02 +1.306353441377867e-02 +1.567560825179504e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.212345075487159e-02 +0.000000000000000e+00 +2.881656262771121e-03 +8.181579613078915e-03 +0.000000000000000e+00 +5.123284488271929e-03 +1.816848585144543e-02 +2.306723098109092e-02 +1.125421320061087e-02 +1.145471065696912e-02 +1.102799667954801e-02 +2.877425441073103e-03 +0.000000000000000e+00 +0.000000000000000e+00 +8.220356475309609e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +2.775557561562891e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 -8.049116928532385e-16 -1.249000902703301e-16 -2.498001805406602e-16 -7.771561172376096e-16 -3.885780586188048e-16 +2.220446049250313e-16 -8.326672684688674e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-17 -1.110223024625157e-16 -5.551115123125783e-17 -1.665334536937735e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +7.822138654805397e-03 +4.102018421289433e-03 +9.216008337451578e-03 +5.224209756088713e-03 +2.723448313463606e-03 +1.170320028820651e-02 +1.381116903739127e-03 +7.211164785927704e-04 +4.859131888038826e-03 -3.371414314537816e-06 +6.851170015121593e-03 +4.261553489037293e-03 +1.101597728270690e-02 +1.076566792267103e-02 +1.157998638692889e-02 +1.102006416681395e-02 +5.793086091826549e-03 +1.634711515658072e-02 -3.386553811379756e-06 +4.251348197339633e-03 +6.846877717304078e-03 +1.381116903739210e-03 +3.788499774626419e-03 +2.764584558040184e-03 +6.971914177894396e-03 +1.951482113378543e-02 +1.319353761092742e-02 +1.064416589466333e-02 +3.475242087034924e-03 +5.682676429154661e-03 +4.230638976768786e-03 +4.937926007677895e-03 +1.056440637058809e-02 +1.313851986375741e-02 +1.511938417640854e-02 +1.216409916021449e-02 +1.456387702151618e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.126913247930844e-02 +0.000000000000000e+00 +2.676375757404870e-03 +7.602641710059199e-03 +0.000000000000000e+00 +4.768274926618243e-03 +1.691055234905187e-02 +2.145923738177441e-02 +1.046774121741995e-02 +1.066340511267372e-02 +1.026780942724692e-02 +2.680036659516152e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.655901597573900e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +1.942890293094024e-16 -9.714451465470120e-17 +3.053113317719180e-16 +2.775557561562891e-16 +1.110223024625157e-16 -5.551115123125783e-16 +1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +6.661338147750939e-16 +2.220446049250313e-16 -5.551115123125783e-16 +0.000000000000000e+00 +0.000000000000000e+00 +7.271404835502857e-03 +3.812547950349687e-03 +8.564682331011667e-03 +4.861273091336785e-03 +2.534256585487782e-03 +1.089197439459241e-02 +1.283616884925648e-03 +6.700376510838935e-04 +4.515431327230923e-03 -3.132279232660740e-06 +6.365280538026962e-03 +3.959346172123854e-03 +1.025062932067591e-02 +1.001448212486072e-02 +1.077368590782847e-02 +1.025664735955328e-02 +5.392352348992990e-03 +1.521490675211257e-02 -3.153840283154352e-06 +3.957987505895266e-03 +6.375160818185677e-03 +1.283616884925287e-03 +3.522737131728626e-03 +2.569916250649396e-03 +6.478767981346910e-03 +1.814479082780487e-02 +1.226696841892980e-02 +9.895085845462503e-03 +3.229238194298267e-03 +5.279199563151156e-03 +3.937433253575651e-03 +4.593054524974882e-03 +9.826821635351757e-03 +1.222418336366987e-02 +1.407493966104020e-02 +1.132511274073494e-02 +1.353376265013528e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.047637309229060e-02 +0.000000000000000e+00 +2.486322205211638e-03 +7.065863961012053e-03 +0.000000000000000e+00 +4.437600469485936e-03 +1.573863557159477e-02 +1.996346105630892e-02 +9.736546105824251e-03 +9.925840317396739e-03 +9.558903928473028e-03 +2.495760206844546e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.129060125547815e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-16 +4.163336342344337e-16 +1.942890293094024e-16 -2.775557561562891e-17 +2.220446049250313e-16 -1.110223024625157e-16 +4.440892098500626e-16 +4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.775557561562891e-17 +1.110223024625157e-16 -2.220446049250313e-16 +1.110223024625157e-16 +3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 +6.760226258751903e-03 +3.544002137810476e-03 +7.960646996729173e-03 +4.523415208543116e-03 +2.358135653954929e-03 +1.013641788356445e-02 +1.193179342410727e-03 +6.226944457440597e-04 +4.196757413733099e-03 -2.910675088190276e-06 +5.915002362498888e-03 +3.679284429175986e-03 +9.538159586377853e-03 +9.315863540239888e-03 +1.002345830026281e-02 +9.545518752895443e-03 +5.018945063169966e-03 +1.416019646624289e-02 -2.936670795428142e-06 +3.684480663232792e-03 +5.935210902920929e-03 +1.193179342411588e-03 +3.275877144158057e-03 +2.389247768087133e-03 +6.021501469408698e-03 +1.687234468718175e-02 +1.140647861627073e-02 +9.199752826915097e-03 +3.001184060252293e-03 +4.905398526597222e-03 +3.664340374807784e-03 +4.272398310564640e-03 +9.140960957874089e-03 +1.137334602984280e-02 +1.310141816677282e-02 +1.054282421217662e-02 +1.257868536803430e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.740451185839716e-03 +0.000000000000000e+00 +2.310246004191746e-03 +6.567937428191284e-03 +0.000000000000000e+00 +4.129647413073645e-03 +1.464707624272693e-02 +1.857204429122211e-02 +9.056679344295493e-03 +9.238556973414136e-03 +8.898054669235989e-03 +2.323816337976672e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.637568415583051e-03 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -6.661338147750939e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.665334536937735e-16 +3.053113317719180e-16 -2.289834988289385e-16 +3.053113317719180e-16 +1.110223024625157e-16 +1.110223024625157e-16 +0.000000000000000e+00 -5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 +2.775557561562891e-17 -1.110223024625157e-16 -1.665334536937735e-16 -2.775557561562891e-16 -3.330669073875470e-16 +0.000000000000000e+00 +0.000000000000000e+00 +6.285603715072544e-03 +3.294767761653494e-03 +7.400211688598571e-03 +4.208930239650133e-03 +2.194196875185406e-03 +9.432826867504879e-03 +1.109254840707813e-03 +5.787889298412285e-04 +3.901139037709889e-03 -2.705202868436007e-06 +5.497494190728158e-03 +3.419601567321082e-03 +8.874975862277173e-03 +8.666102712563573e-03 +9.325418569792757e-03 +8.883220771270628e-03 +4.671082458800380e-03 +1.317787067057996e-02 -2.734101926638033e-06 +3.429565837088866e-03 +5.525043117553974e-03 +1.109254840707674e-03 +3.046519709241469e-03 +2.221509972829994e-03 +5.597303167413713e-03 +1.569024885265446e-02 +1.060714890208278e-02 +8.554097741292233e-03 +2.789659160698288e-03 +4.558881520256415e-03 +3.410023529870188e-03 +3.974227921682172e-03 +8.503147724815863e-03 +1.058162378002375e-02 +1.219425990121162e-02 +9.813647500499012e-03 +1.169271887216494e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.057067144947750e-03 +0.000000000000000e+00 +2.147022861913039e-03 +6.105858805334985e-03 +0.000000000000000e+00 +3.842897893921671e-03 +1.363054139374048e-02 +1.727768516858902e-02 +8.424487015369686e-03 +8.598278893897859e-03 +8.282189069625745e-03 +2.163451331102231e-03 +0.000000000000000e+00 +0.000000000000000e+00 +6.179245529019495e-03 +0.000000000000000e+00 +0.000000000000000e+00 
