+0.000000000000000e+00 +0.000000000000000e+00 +1.071005589833585e-03 +0.000000000000000e+00 +1.917172765169839e-03 +3.535434953634120e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.930478824391957e-03 +2.021153941671877e-03 +2.434829850110537e-03 +4.196719076339533e-03 +4.165501824495599e-03 +2.412050440609825e-03 +2.041183871527297e-03 +1.166777614496739e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.129965419884610e-03 +2.332626637818969e-03 +4.998744386153109e-03 +2.323932871002521e-03 +1.105511346286225e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.717279111359563e-03 +2.357556362244440e-03 +2.941544287654724e-04 +1.160978784267130e-03 +2.645118221594189e-03 +8.318326561498335e-04 +3.035013566340672e-04 +6.940346795953067e-04 +5.798391693734861e-04 +1.236025775543342e-03 +8.620574752817769e-04 +2.945061761993138e-04 +2.399129037862796e-03 +2.307489248622285e-03 +2.105019155094909e-03 +2.426470670637171e-03 +3.346851069577383e-03 +1.119806871654361e-03 +1.215582201831822e-03 +3.021610976492450e-04 +8.322165133067827e-04 +2.945966135914357e-04 +7.963501461039635e-04 +2.654919155540281e-04 +1.808378258818470e-03 -1.393381909145508e-06 +1.120183081982334e-03 +5.808030430518585e-04 +2.945061761994716e-04 +2.289834988289385e-16 +2.654919155538060e-04 -1.665334536937735e-16 +5.794629590466505e-04 +1.121146955659957e-03 +8.317914420707118e-04 +7.562420945140258e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.214538911955554e-03 +1.097029130567362e-03 +4.996003610813204e-16 -5.551115123125783e-17 +0.000000000000000e+00 -1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +9.964501780671542e-04 +0.000000000000000e+00 +1.783542263881388e-03 +3.288990704623296e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.796072863422316e-03 +1.880151608355446e-03 +2.264963416706955e-03 +3.904186036085083e-03 +3.875380612628654e-03 +2.244044073714091e-03 +1.898892518098272e-03 +1.085374070852130e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.051134522813690e-03 +2.170184595472247e-03 +4.650619664059552e-03 +2.162151681839308e-03 +1.028537073918256e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.597510213860107e-03 +2.193153068178466e-03 +2.736281941682767e-04 +1.080081927865614e-03 +2.460814045304072e-03 +7.739117675629181e-04 +2.823181168569999e-04 +6.456056611055805e-04 +5.394016986259298e-04 +1.149772945412547e-03 +8.019369371149790e-04 +2.739553934267922e-04 +2.232043287803381e-03 +2.146720499720811e-03 +1.958326746235098e-03 +2.257541378484662e-03 +3.113811643042974e-03 +1.041785656510363e-03 +1.130934649038018e-03 +2.811055832974141e-04 +7.742688958188859e-04 +2.740467346131759e-04 +7.408123644644937e-04 +2.469837317384815e-04 +1.682299805045789e-03 -1.296305864956215e-06 +1.042135717951503e-03 +5.402983491561431e-04 +2.739553934265060e-04 +6.938893903907228e-18 +2.469837317382595e-04 +2.775557561562891e-16 +5.390516371841514e-04 +1.043032368482744e-03 +7.738734081851328e-04 +7.035894542873344e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +0.000000000000000e+00 +1.129985381859266e-03 +1.020663310312975e-03 -3.885780586188048e-16 -5.551115123125783e-17 +0.000000000000000e+00 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +9.270763919907443e-04 +0.000000000000000e+00 +1.659234492165762e-03 +3.059743103907608e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.671012220464452e-03 +1.749011809209139e-03 +2.106979499098563e-03 +3.632064356705794e-03 +3.605453594403008e-03 +2.087734013727416e-03 +1.766531423513240e-03 +1.009665426327910e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.778177445781966e-04 +2.019045136569808e-03 +4.326720480381407e-03 +2.011615583769222e-03 +9.569158609412654e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.486111679804586e-03 +2.040235201180240e-03 +2.545387334597221e-04 +1.004823448334538e-03 +2.289354108806041e-03 +7.200193839417557e-04 +2.626186107921591e-04 +6.005662893625863e-04 +5.017897602361265e-04 +1.069558070524382e-03 +7.460176228226562e-04 +2.548431034666374e-04 +2.076585803034964e-03 +1.997153801584994e-03 +1.821861868929284e-03 +2.100356066651821e-03 +2.896980021371343e-03 +9.692010655620864e-04 +1.052175683750267e-03 +2.615177958085191e-04 +7.203516425332568e-04 +2.549337778037231e-04 +6.891554411369571e-04 +2.297673391453703e-04 +1.565023632527536e-03 -1.205992999284144e-06 +9.695267871581981e-04 +5.026238855051490e-04 +2.548431034669063e-04 +6.938893903907228e-18 +2.297673391457034e-04 +5.551115123125783e-17 +5.014640386398206e-04 +9.703609124282475e-04 +7.199836837777640e-04 +6.545979021450044e-04 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -8.326672684688674e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +1.051309666029066e-03 +9.496046938732294e-04 +4.996003610813204e-16 +5.551115123125783e-17 +0.000000000000000e+00 +1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +8.625258273046166e-04 +0.000000000000000e+00 +1.543597300279143e-03 +2.846488526343616e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.554649692469823e-03 +1.627039394351854e-03 +1.960040341210133e-03 +3.378925646801173e-03 +3.354317698223752e-03 +1.942307217660977e-03 +1.643405298808909e-03 +9.392500708645946e-04 +0.000000000000000e+00 +0.000000000000000e+00 +9.096263746241340e-04 +1.878423831156328e-03 +4.025364860583303e-03 +1.871546529657930e-03 +8.902767924428012e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.382494959223296e-03 +1.897996080152398e-03 +2.367845608502589e-04 +9.348100624634037e-04 +2.129842800733139e-03 +6.698762644858358e-04 +2.442978375125915e-04 +5.586771900025489e-04 +4.668047990513124e-04 +9.949545519608899e-04 +6.940042212451539e-04 +2.370676989883556e-04 +1.931949020973406e-03 +1.858008430136004e-03 +1.694910410832334e-03 +1.954101749967463e-03 +2.695232809464099e-03 +9.016741461237432e-04 +9.788968947139765e-04 +2.432953212829769e-04 +6.701853837279836e-04 +2.371565597489855e-04 +6.411066202372528e-04 +2.137522623251176e-04 +1.455932676089688e-03 -1.121972129577986e-06 +9.019772135157866e-04 +4.675807666651988e-04 +2.370676989880138e-04 +6.938893903907228e-18 +2.137522623251176e-04 +2.775557561562891e-16 +4.665017316599629e-04 +9.027531811284795e-04 +6.698430409765033e-04 +6.090138722378291e-04 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +9.781049351454962e-04 +8.834862433619306e-04 +5.551115123125783e-17 +5.551115123125783e-17 +0.000000000000000e+00 -3.330669073875470e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +8.024645158296595e-04 +0.000000000000000e+00 +1.436024520385659e-03 +2.648108343369482e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.446382361276422e-03 +1.513589301895518e-03 +1.823368598228396e-03 +3.143442341266039e-03 +3.120666801642524e-03 +1.807006898040253e-03 +1.528868003182637e-03 +8.737553745335469e-04 +0.000000000000000e+00 +0.000000000000000e+00 +8.461997220546025e-04 +1.747590282260458e-03 +3.744986817556695e-03 +1.741219567014618e-03 +8.282743703030837e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.286113619297410e-03 +1.765686565445512e-03 +2.202715471785882e-04 +8.696759782777647e-04 +1.981447057299857e-03 +6.232223260065617e-04 +2.272584479273976e-04 +5.197163300883767e-04 +4.342624437850273e-04 +9.255667373438419e-04 +6.456225354617966e-04 +2.205349381228048e-04 +1.797381114365476e-03 +1.728558113603784e-03 +1.576808337282201e-03 +1.818021008926252e-03 +2.507523678408285e-03 +8.388523849161000e-04 +9.107179369449714e-04 +2.263429123636751e-04 +6.235099161471247e-04 +2.206211676920589e-04 +5.964126385736290e-04 +1.988544269155845e-04 +1.354453650067700e-03 -1.043804904121703e-06 +8.391343683975261e-04 +4.349843146915777e-04 +2.205349381227961e-04 +2.289834988289385e-16 +1.988544269151404e-04 -1.665334536937735e-16 +4.339804603029629e-04 +8.398562393055475e-04 +6.231914087588275e-04 +5.666011518672964e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 -1.387778780781446e-17 -5.551115123125783e-17 +0.000000000000000e+00 +9.099921535720146e-04 +8.219659343919328e-04 +5.551115123125783e-17 +0.000000000000000e+00 -2.220446049250313e-16 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +7.465813325849280e-04 +0.000000000000000e+00 +1.335952649729466e-03 +2.463562766316374e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.345648675514843e-03 +1.408062726104914e-03 +1.696242705729392e-03 +2.924380405747357e-03 +2.903285144132739e-03 +1.681128686104261e-03 +1.422318974460435e-03 +8.128354617993327e-04 +0.000000000000000e+00 +0.000000000000000e+00 +7.872029699347860e-04 +1.625864487799444e-03 +3.484128516373031e-03 +1.619959367808510e-03 +7.705868313638842e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.196460180247591e-03 +1.642610773272879e-03 +2.049123483057885e-04 +8.090809615469846e-04 +1.843391974622688e-03 +5.798153702418485e-04 +2.114101420905012e-04 +4.834776726755641e-04 +4.039914464669114e-04 +8.610275120361130e-04 +6.006179002751473e-04 +2.051573721675391e-04 +1.672182216039403e-03 +1.608127226190803e-03 +1.466938134565957e-03 +1.691408339822620e-03 +2.332878244860559e-03 +7.804078582438478e-04 +8.472846579463678e-04 +2.105719826903663e-04 +5.800829297258892e-04 +2.052404072747649e-04 +5.548382664891105e-04 +1.849956936132990e-04 +1.260053835164102e-03 -9.710835081472302e-07 +7.806702203660698e-04 +4.046629968135207e-04 +2.051573721678079e-04 -2.151057110211241e-16 +1.849956936132990e-04 +5.551115123125783e-17 +4.037290843436070e-04 +7.813417707114856e-04 +5.797866002966168e-04 +5.271397377151765e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +9.436895709313831e-16 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +8.466182558706237e-04 +7.647251279714884e-04 +5.551115123125783e-17 +0.000000000000000e+00 +2.220446049250313e-16 -1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +6.945864914074673e-04 +0.000000000000000e+00 +1.242857788323948e-03 +2.291885167155228e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.251925701066081e-03 +1.309903623255698e-03 +1.577992658450225e-03 +2.720592605365474e-03 +2.701041163919005e-03 +1.564017044750510e-03 +1.323199938224273e-03 +7.561691836926454e-04 +0.000000000000000e+00 +0.000000000000000e+00 +7.323252189479212e-04 +1.512613430163623e-03 +3.241432934535271e-03 +1.507136952953958e-03 +7.169145640991692e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.113063219097488e-03 +1.528122145855404e-03 +1.906258855242232e-04 +7.527085406252992e-04 +1.714956732715600e-03 +5.394298868644232e-04 +1.966691229422779e-04 +4.497699535281618e-04 +3.758327107551973e-04 +8.009961102115873e-04 +5.587537329328606e-04 +1.908538253719370e-04 +1.555700884663530e-03 +1.496087249618083e-03 +1.364725515097157e-03 +1.573606713608622e-03 +2.170389255676752e-03 +7.260355126484930e-04 +7.882673372467952e-04 +1.959001378151193e-04 +5.396788100467953e-04 +1.909332982479306e-04 +5.161649712847605e-04 +1.721034287545109e-04 +1.172238122814154e-03 -9.034285403525244e-07 +7.262796153840456e-04 +3.764574521100128e-04 +1.908538253720393e-04 +2.289834988289385e-16 +1.721034287542889e-04 -1.665334536937735e-16 +3.755886080194504e-04 +7.269043567394440e-04 +5.394031159849655e-04 +4.904247581228316e-04 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +5.551115123125783e-17 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +7.876544272210628e-04 +7.114670323470906e-04 +5.551115123125783e-17 -5.551115123125783e-17 -2.220446049250313e-16 +1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +6.462101275280241e-04 +0.000000000000000e+00 +1.156252808586888e-03 +2.132176833363197e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.164726535562599e-03 +1.218595517047699e-03 +1.467996152251384e-03 +2.531012286847351e-03 +2.512881736606853e-03 +1.455061917623124e-03 +1.230991869958564e-03 +7.034582651904708e-04 +0.000000000000000e+00 +0.000000000000000e+00 +6.812776990270386e-04 +1.407247882861062e-03 +3.015636993488502e-03 +1.402166607584576e-03 +6.669786208510775e-04 +0.000000000000000e+00 +0.000000000000000e+00 +1.035484712856485e-03 +1.421619840688670e-03 +1.773368718545748e-04 +7.002643392639563e-04 +1.595470808245736e-03 +5.018559296204039e-04 +1.829575995238308e-04 +4.184155655701238e-04 +3.496383998022323e-04 +7.451561197829313e-04 +5.198102030774723e-04 +1.775489206557544e-04 +1.447330799222574e-03 +1.391853483313443e-03 +1.269636363321044e-03 +1.464004338293634e-03 +2.019212067221166e-03 +6.754515666406169e-04 +7.333590350078190e-04 +1.822507398130391e-04 +5.020875139537528e-04 +1.776246128062375e-04 +4.801896903403047e-04 +1.601101080808132e-04 +1.090546292180278e-03 -8.404870329575820e-07 +6.756786781148827e-04 +3.502195979022682e-04 +1.775489206553571e-04 +6.938893903907228e-18 +1.601101080808132e-04 +5.551115123125783e-17 +3.494112883286604e-04 +6.762598762150573e-04 +5.018310196212017e-04 +4.562654596930726e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +7.327944852406620e-04 +6.619152533058892e-04 +5.551115123125783e-17 +0.000000000000000e+00 +2.220446049250313e-16 +1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +6.012009646976790e-04 +0.000000000000000e+00 +1.075684736921823e-03 +1.983602118748262e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.083597881229525e-03 +1.133658571070312e-03 +1.365675049745801e-03 +2.354647629122825e-03 +2.337826793390063e-03 +1.353695600778304e-03 +1.145212187716571e-03 +6.544256085413425e-04 +0.000000000000000e+00 +0.000000000000000e+00 +6.337921307476013e-04 +1.309219423289432e-03 +2.805565136822008e-03 +1.304502981515299e-03 +6.205193220745198e-04 +0.000000000000000e+00 +0.000000000000000e+00 +9.633175966898555e-04 +1.322545407354769e-03 +1.649753790116254e-04 +6.514745278965173e-04 +1.484310454976656e-03 +4.668980626756358e-04 +1.702033338524533e-04 +3.892495389094808e-04 +3.252711156873089e-04 +6.932136591817351e-04 +4.835830098585247e-04 +1.651726460575407e-04 +1.346507669822500e-03 +1.294881985471064e-03 +1.181173903258059e-03 +1.362031618157289e-03 +1.878560407278906e-03 +6.283920247780461e-04 +6.822740449889952e-04 +1.695525030114275e-04 +4.671135154121764e-04 +1.652444520323648e-04 +4.467237028446536e-04 +1.489529507239240e-04 +1.014550498079761e-03 -7.819306062917253e-07 +6.286033255948620e-04 +3.258118078067751e-04 +1.651726460575320e-04 +2.289834988289385e-16 +1.489529507239240e-04 -1.665334536937735e-16 +3.250598148698547e-04 +6.291440177144669e-04 +4.668748847750925e-04 +4.244842559699147e-04 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -8.326672684688674e-16 +0.000000000000000e+00 +0.000000000000000e+00 -5.551115123125783e-17 +0.000000000000000e+00 +6.817533599002834e-04 +6.158124306267498e-04 -8.326672684688674e-16 -5.551115123125783e-17 -2.220446049250313e-16 -1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.593250638771807e-04 +0.000000000000000e+00 +1.000732329430709e-03 +1.845383956322055e-03 +0.000000000000000e+00 +0.000000000000000e+00 +1.008117769566219e-03 +1.054646900524508e-03 +1.270492135716152e-03 +2.190576322468635e-03 +2.174964296931536e-03 +1.259389823773716e-03 +1.065412155306533e-03 +6.088137360996115e-04 +0.000000000000000e+00 +0.000000000000000e+00 +5.896192208689199e-04 +1.218017640601032e-03 +2.610123330549330e-03 +1.213638368103731e-03 +5.772949486382295e-04 +0.000000000000000e+00 +0.000000000000000e+00 +8.961835159221887e-04 +1.230379724376673e-03 +1.534764406427441e-04 +6.060843846836389e-04 +1.380895432498530e-03 +4.343743739546879e-04 +1.583392265418759e-04 +3.621186060762394e-04 +3.026031434582577e-04 +6.448957072552552e-04 +4.498822557574122e-04 +1.536599574953976e-04 +1.252706352623340e-03 +1.204666728541859e-03 +1.098876070401530e-03 +1.267158301974103e-03 +1.747702406574347e-03 +5.846112960820049e-04 +6.347464468721142e-04 +1.577391185383359e-04 +4.345748183911535e-04 +1.537278565573175e-04 +4.155915905503238e-04 +1.385735807446498e-04 +9.438529507674043e-04 -7.274537597579123e-07 +5.848078852502547e-04 +3.031061545183400e-04 +1.536599574955000e-04 +6.938893903907228e-18 +1.385735807448718e-04 +5.551115123125783e-17 +3.024065542893695e-04 +5.853108963104758e-04 +4.343528081678372e-04 +3.949158356676974e-04 -4.440892098500626e-16 +0.000000000000000e+00 +0.000000000000000e+00 +4.996003610813204e-16 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +6.342656677056357e-04 +5.729189576985649e-04 +9.436895709313831e-16 +1.110223024625157e-16 +0.000000000000000e+00 +1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +5.203646501272807e-04 +0.000000000000000e+00 +9.310038258103503e-04 +1.716799703031180e-03 +0.000000000000000e+00 +0.000000000000000e+00 +9.378934308720832e-04 +9.811460992222021e-04 +1.181948133165862e-03 +2.037940640544605e-03 +2.023445553597125e-03 +1.171653027378705e-03 +9.911744782943321e-04 +5.663833585178302e-04 +0.000000000000000e+00 +0.000000000000000e+00 +5.485272785608897e-04 +1.133167527734624e-03 +2.428293461260889e-03 +1.129100153938523e-03 +5.370805179726323e-04 +0.000000000000000e+00 +0.000000000000000e+00 +8.337307534851540e-04 +1.144640172145106e-03 +1.427796880430071e-04 +5.638569582970127e-04 +1.284685965300403e-03 +4.041155521589956e-04 +1.473029369683243e-04 +3.368803435992163e-04 +2.815157537705004e-04 +5.999485702410058e-04 +4.185314080111038e-04 +1.429504140397306e-04 +1.165438156920967e-03 +1.120736953934720e-03 +1.022313072271866e-03 +1.178890811791788e-03 +1.625956886451230e-03 +5.438809093477603e-04 +5.905287527756542e-04 +1.467489055253512e-04 +4.043020334529857e-04 +1.430144480636386e-04 +3.866302791921128e-04 +1.289177139007780e-04 +8.780837707265815e-04 -6.767722766781725e-07 +5.440638098269390e-04 +2.819837112894019e-04 +1.429504140398330e-04 -2.151057110211241e-16 +1.289177139003339e-04 +2.775557561562891e-16 +2.813328532911274e-04 +5.445317673459793e-04 +4.040954867183533e-04 +3.674063276988826e-04 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 -1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +5.900843759564234e-04 +5.330117809661528e-04 -3.885780586188048e-16 -5.551115123125783e-17 +2.220446049250313e-16 -1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.841170140849060e-04 +0.000000000000000e+00 +8.661348670934710e-04 +1.597177289218377e-03 +0.000000000000000e+00 +0.000000000000000e+00 +8.725593013680366e-04 +9.127709610978474e-04 +1.099578954701523e-03 +1.895942873371331e-03 +1.882480841473189e-03 +1.090027825649875e-03 +9.221110769205287e-04 +5.269120560902341e-04 +0.000000000000000e+00 +0.000000000000000e+00 +5.103009406374759e-04 +1.054227046893841e-03 +2.259128108574981e-03 +1.050448431316131e-03 +4.996666397421023e-04 +0.000000000000000e+00 +0.000000000000000e+00 +7.756323167033841e-04 +1.064878020759608e-03 +1.328290150817285e-04 +5.245718250540959e-04 +1.195179915701949e-03 +3.759640240792173e-04 +1.370365344220137e-04 +3.134023822957410e-04 +2.618985587931610e-04 +5.581364719945163e-04 +3.893663396459576e-04 +1.329878424438189e-04 +1.084248332823640e-03 +1.042654711828683e-03 +9.510851233210521e-04 +1.096769743406112e-03 +1.512689889044239e-03 +5.059883184516112e-04 +5.493906428268858e-04 +1.365244870330518e-04 +3.761375146686952e-04 +1.330480987422611e-04 +3.596881532434426e-04 +1.199348675271494e-04 +8.168990035240242e-04 -6.296217381213109e-07 +5.061584823485565e-04 +2.623339067583386e-04 +1.329878424441988e-04 +6.938893903907228e-18 +1.199348675273715e-04 -1.665334536937735e-16 +2.617283948964655e-04 +5.065938303134288e-04 +3.759453548929925e-04 +3.418125201620215e-04 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -3.885780586188048e-16 +0.000000000000000e+00 +1.387778780781446e-17 +0.000000000000000e+00 +0.000000000000000e+00 +5.489795527134911e-04 +4.958832755356801e-04 +5.551115123125783e-17 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 -1.752070710736575e-16 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.503934843012591e-04 +0.000000000000000e+00 +8.057865643015805e-04 +1.485891648475068e-03 +0.000000000000000e+00 +0.000000000000000e+00 +8.117751605779544e-04 +8.491633780741414e-04 +1.022953167193974e-03 +1.763841092466495e-03 +1.751335334410464e-03 +1.014088640641786e-03 +8.578610216651850e-04 +4.901930625870188e-04 +0.000000000000000e+00 +0.000000000000000e+00 +4.747399956028520e-04 +9.807848580808409e-04 +2.101745669076560e-03 +9.772737652261054e-04 +4.648584467046302e-04 +0.000000000000000e+00 +0.000000000000000e+00 +7.215841692208014e-04 +9.906760141185078e-04 +1.235722695327596e-04 +4.880239336062242e-04 +1.111910155287998e-03 +3.497731488450728e-04 +1.274861771140279e-04 +2.915616796378695e-04 +2.436489167147449e-04 +5.192402554950941e-04 +3.622344430807486e-04 +1.237200280944182e-04 +1.008713728346461e-03 +9.700125730247033e-04 +8.848203411425531e-04 +1.020367529542043e-03 +1.407311436428971e-03 +4.707357913157351e-04 +5.111177846672810e-04 +1.270124888750335e-04 +3.499345534969667e-04 +1.237766261172890e-04 +3.346242375509845e-04 +1.115780916762787e-04 +7.599787813809267e-04 -5.857561488631369e-07 +4.708941047269766e-04 +2.440539284703780e-04 +1.237200280940209e-04 +6.938893903907228e-18 +1.115780916762787e-04 +5.551115123125783e-17 +2.434906033028650e-04 +4.712991164827485e-04 +3.497557789846062e-04 +3.180011304038666e-04 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 +9.436895709313831e-16 +0.000000000000000e+00 -1.387778780781446e-17 +5.551115123125783e-17 +0.000000000000000e+00 +5.107371980028752e-04 +4.613401931941596e-04 +5.551115123125783e-17 +5.551115123125783e-17 +2.220446049250313e-16 -1.110223024625157e-16 +4.683753385137379e-17 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 
+0.000000000000000e+00 +0.000000000000000e+00 +4.190184666643670e-04 +0.000000000000000e+00 +7.496437062784467e-04 +1.382361405848964e-03 +0.000000000000000e+00 +0.000000000000000e+00 +7.552243916741364e-04 +7.899903983741574e-04 +9.516696503636263e-04 +1.640945222091211e-03 +1.629325303252993e-03 +9.434394986228556e-04 +7.980886186094160e-04 +4.560341422312764e-04 +0.000000000000000e+00 +0.000000000000000e+00 +4.416582975639849e-04 +9.124582006538873e-04 +1.955325809868513e-03 +9.091951065196002e-04 +4.324745964795484e-04 +0.000000000000000e+00 +0.000000000000000e+00 +6.713035955139141e-04 +9.216461336442050e-04 +1.149609683048364e-04 +4.540225308708873e-04 +1.034442120764090e-03 +3.254064657994271e-04 +1.186018164072433e-04 +2.712438484197832e-04 +2.266713806948206e-04 +4.830561851818082e-04 +3.369938100499723e-04 +1.150984299115396e-04 +9.384406053014882e-04 +9.024315007246098e-04 +8.231727919948140e-04 +9.492862567662685e-04 +1.309272505395864e-03 +4.379393765737705e-04 +4.755107319454055e-04 +1.181632596904958e-04 +3.255566263032916e-04 +1.151515109878432e-04 +3.113074401057125e-04 +1.038037197982344e-04 +7.070256194997501e-04 -5.449466510959455e-07 +4.380866641272296e-04 +2.270481709029104e-04 +1.150984299114199e-04 +2.289834988289385e-16 +1.038037197980124e-04 +5.551115123125783e-17 +2.265240931416113e-04 +4.384634543350141e-04 +3.253903050171036e-04 +2.958481232959165e-04 +2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 -8.326672684688674e-16 +0.000000000000000e+00 +0.000000000000000e+00 -1.110223024625157e-16 +0.000000000000000e+00 +4.751581518057657e-04 +4.292026789997627e-04 +5.551115123125783e-17 -1.110223024625157e-16 +0.000000000000000e+00 -1.110223024625157e-16 +2.688821387764051e-16 +0.000000000000000e+00 +0.000000000000000e+00 -2.220446049250313e-16 +0.000000000000000e+00 +0.000000000000000e+00 
